step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
188,1774112785.356577,0,0.5164060491281344,21.118498835825804,59.35088699841357,68.90898403906051,2749.218147384403,0.8977337914539129
189,1774112785.360758,0,0.5303700564787553,20.880055084444827,59.00508770721276,68.53634586290474,2791.110169436266,0.8918839373531413
190,1774112785.364785,0,0.6958009636095546,20.63215592676142,59.161713269812005,68.79410260557465,3287.4028908286637,0.8978759013400653
191,1774112785.715906,0,0.6834480553911635,20.431047527243486,59.261124053443645,68.96864318499368,3250.3441661734905,0.9020607050095093
192,1774112785.720738,0,0.6427487980336035,20.262716349474523,59.222938997930065,68.96299466004395,3128.2463941008104,0.9027307090634924
193,1774112785.725191,0,0.4996244561886229,20.1067355910741,58.748181631499705,68.4085431416061,2698.873368565869,0.8931923765676035
194,1774112785.730113,0,0.564592313364615,19.913545268245223,58.484122243813204,68.1267664877052,2893.776940093845,0.888907925647468
195,1774112785.735011,0,0.6928571076395835,19.712268093029813,58.608417594943354,68.33245497042174,3278.5713229187504,0.8936475896575206
196,1774112786.125229,0,0.6026418036459842,19.546510914575457,58.4452796485184,68.16997183200414,3007.9254109379526,0.8914445038180193
197,1774112786.13099,0,0.7853363726057524,19.379085571735672,58.82957389350723,68.69219597395012,3556.009117817257,0.9017815889680605
198,1774112786.1376,0,0.623320946880611,19.26984172165809,58.69884213862613,68.55609224286813,3069.9628406418333,0.8997924571397211
199,1774112786.143072,0,0.6061784031020712,19.15305457671139,58.5164165362558,68.3572570261419,3018.535209306214,0.8967013209155436
200,1774112786.147867,0,0.5638390186874634,19.024358018122776,58.209102216404666,68.00528826597514,2891.51705606239,0.8908911612192913
201,1774112786.39612,0,0.6007752816112526,18.87214753110056,58.02074235176685,67.80789105693341,3002.325844833758,0.8880205547067683
202,1774112786.400609,0,0.5764979675435464,18.71328391916783,57.76069840090986,67.52255202134536,2929.4939026306392,0.883602706327909
203,1774112786.404887,0,0.6485287203331993,18.541076460672365,57.72135456214788,67.51642408751675,3145.586160999598,0.8843119030875571
204,1774112786.409091,0,0.6691473390798386,18.38176417649266,57.73659279707438,67.57529995221981,3207.4420172395157,0.8861273824072368
205,1774112786.413707,0,0.522492604374535,18.23914225801802,57.302244563612,67.06802014001049,2767.4778131236053,0.877679757873216
206,1774112786.481609,0,0.4764181740191492,18.061512485608638,56.74387455885644,66.41446507716839,2629.2545220574475,0.8668188551077882
207,1774112786.48566,0,0.43372118970828155,18.0,56.118717237096085,65.64839654637011,2501.163569124845,0.8534041172484198
208,1774112786.489922,0,0.6303491152405983,18.0,56.14501971695536,65.6812746461942,3091.047345721795,0.8539929787378064
209,1774112786.494129,0,0.4947051838518456,18.0,55.76227568326768,65.2028446040846,2684.1155515555365,0.8454240824612168
210,1774112786.498124,0,0.4062500651987282,18.0,55.14493891392915,64.43117364241144,2418.7501955961843,0.8316031100133392
211,1774112786.567119,0,0.6194331647795334,18.0,55.21678531958785,64.52098164948481,3058.2994943386,0.8332116116325637
212,1774112786.571203,0,0.7958990292424429,18.0,55.812252867620316,65.2653160845254,3587.697087727329,0.846542974648216
213,1774112786.575368,0,0.5856664723238215,18.0,55.729147154035104,65.16143394254388,2956.9994169714646,0.8446823989709352
214,1774112786.579408,0,0.6562938954619522,18.0,55.86460540923654,65.33075676154567,3168.8816863858565,0.8477150464754448
215,1774112786.583553,0,0.5924134920161942,18.0,55.7975316103825,65.24691451297812,2977.2404760485824,0.8462133942622947
216,1774112786.651206,0,0.5769071965798539,18.0,55.689331658647305,65.11166457330913,2930.7215897395618,0.8437910072831485
217,1774112786.655382,0,0.6620854322176936,18.0,55.84536568994514,65.30670711243143,3186.2562966530804,0.847284306491309
218,1774112786.659409,0,0.5601640378744899,18.0,55.68309040209703,65.10386300262128,2880.49211362347,0.8436512776588886
219,1774112786.663624,0,0.6066671912393223,18.0,55.67337150748639,65.09171438435799,3020.001573717967,0.8434336904661132
220,1774112786.667783,0,0.610883069266013,18.0,55.67708164608253,65.09635205760316,3032.6492077980392,0.8435167532705042
221,1774112787.066642,0,0.5273901861231592,18.0,55.43001484010697,64.78751855013371,2782.1705583694775,0.8379854068680664
222,1774112787.071351,0,0.6664858213358726,18.0,55.62009911096999,65.02512388871249,3199.457464007618,0.8422410248724624
223,1774112787.07601,0,0.5680973087717509,18.0,55.49973506876326,64.87466883595407,2904.2919263152526,0.8395463075096251
224,1774112787.080803,0,0.5189462199431214,18.0,55.24159502906406,64.55199378633007,2756.838659829364,0.8337670528894938
225,1774112787.085007,0,0.6271257823649791,18.0,55.328748135822245,64.6609351697778,3081.3773470949372,0.8357182418467666
226,1774112787.171263,0,0.5062130813428282,18.0,55.04615602973062,64.30769503716327,2718.6392440284844,0.8293915529044168
227,1774112787.175402,0,0.5836723769402143,18.0,55.01866221576091,64.27332776970114,2951.0171308206427,0.8287760197558413
228,1774112787.17942,0,0.580155301433642,18.0,54.982827677914656,64.22853459739332,2940.465904300926,0.8279737539831639
229,1774112787.183431,0,0.6717480700207079,18.0,55.22465254267244,64.53081567834055,3215.244210062124,0.8333877434926664
230,1774112787.187563,0,0.6200144861455662,18.0,55.291833936678266,64.61479242084783,3060.0434584366985,0.8348918045524986
231,1774112787.255293,0,0.5776400481960111,18.0,55.226490632757375,64.53311329094672,2932.9201445880335,0.8334288947632248
232,1774112787.259258,0,0.6480326858163924,18.0,55.377578843332856,64.72197355416607,3144.098057449177,0.8368114666417804
233,1774112787.26334,0,0.6957113207592694,18.0,55.65955546660671,65.07444433325838,3287.133962277808,0.8431243761180606
234,1774112787.26777,0,0.6253791289815656,18.0,55.707864594036224,65.13483074254528,3076.1373869446966,0.8442059237470795
235,1774112787.271843,0,0.5789775076509915,18.0,55.61308480362868,65.01635600453585,2936.9325229529745,0.8420839881409407
236,1774112787.342621,0,0.46749415765003727,18.0,55.19147525836704,64.4893440729588,2602.4824729501115,0.8326449684709039
237,1774112787.34704,0,0.48779509824787937,18.0,54.86466594233797,64.08083242792246,2663.385294743638,0.825328341992641
238,1774112787.351067,0,0.5511977891298042,18.0,54.75434016796341,63.94292520995426,2853.5933673894124,0.82285836196933
239,1774112787.355086,0,0.5252054740320364,18.0,54.57490764055526,63.71863455069408,2775.616422096109,0.8188412158333267
240,1774112787.359229,0,0.5602626038650609,18.0,54.515072877849796,63.64384109731225,2880.7878115951826,0.8175016315936522
241,1774112787.429012,0,0.580286384524426,18.0,54.52012017204395,63.65015021505494,2940.859153573278,0.817614630717402
242,1774112787.433044,0,0.6195775269709549,18.0,54.64263509112449,63.80329386390561,3058.7325809128647,0.8203575020401004
243,1774112787.43716,0,0.5687129747197883,18.0,54.60270615395745,63.753382692446806,2906.138924159365,0.8194635706109876
244,1774112787.441256,0,0.6150485831757369,18.0,54.704994328706476,63.881242910883095,3045.1457495272107,0.8217536043740256
245,1774112787.445545,0,0.5791419507441123,18.0,54.691338636910814,63.86417329613852,2937.425852232337,0.8214478799308391
246,1774112787.514143,0,0.407326690554345,18.0,54.16333508216622,63.204168852707774,2421.9800716630352,0.8096269048246169
247,1774112787.518295,0,0.4938976647189782,18.0,53.93749593571699,62.921869919646234,2681.6929941569347,0.8045708045309773
248,1774112787.522563,0,0.5602306586385426,18.0,53.92881323840097,62.911016548001214,2880.691975915628,0.8043764157850963
249,1774112787.52648,0,0.47024809706968973,18.0,53.650880945242605,62.56360118155325,2610.744291209069,0.798154051012894
250,1774112787.530484,0,0.6217812247223801,18.0,53.84989379141224,62.8123672392653,3065.3436741671403,0.8026095624943039
251,1774112787.599934,0,0.6994913985631079,18.0,54.26603652627202,63.33254565784002,3298.474195689324,0.8119261908866869
252,1774112787.604119,0,0.6728018506294093,18.0,54.56865274144798,63.71081592680997,3218.405551888228,0.818701180778686
253,1774112787.608227,0,0.5520106378133074,18.0,54.48456497447548,63.605706218094355,2856.0319134399224,0.8168186188315406
254,1774112787.612652,0,0.6946713243966703,18.0,54.83521992371767,64.04402490464709,3284.013973190011,0.8246691027697987
255,1774112787.617032,0,0.5814454402318996,18.0,54.81800456254647,64.02250570318309,2944.3363206956988,0.8242836842361149
256,1774112787.686311,0,0.5401458014695697,18.0,54.67827440012644,63.84784300015805,2820.437404408709,0.8211553970177561
257,1774112787.690391,0,0.5164355024481887,18.0,54.47864764570084,63.59830955712605,2749.306507344566,0.8166861413216606
258,1774112787.694583,0,0.5420508795576165,18.0,54.37191701365935,63.46489626707418,2826.1526386728497,0.8142966495595375
259,1774112787.69891,0,0.534345241695874,18.0,54.25065061084876,63.31331326356094,2803.0357250876223,0.8115817300936288
260,1774112787.702914,0,0.5807576231807776,18.0,54.27837117127885,63.34796396409856,2942.272869542333,0.8122023396554966
261,1774112787.774975,0,0.5794182967174765,18.0,54.29984501926046,63.374806274075574,2938.2548901524297,0.8126830974461298
262,1774112787.779161,0,0.5656702768277699,18.0,54.278348310195234,63.34793538774404,2897.0108304833097,0.8122018278401917
263,1774112787.783168,0,0.6015985048034037,18.0,54.366364620465745,63.45795577558218,3004.795514410211,0.814172342249233
264,1774112787.78727,0,0.6643882834916486,18.0,54.635673755455244,63.79459219431905,3193.1648504749455,0.8202016512415352
265,1774112787.791345,0,0.6436119042763901,18.0,54.82100129834581,64.02625162293226,3130.8357128291705,0.8243507753361002
266,1774112787.862593,0,0.4385904031276011,18.0,54.376364003341614,63.47045500417701,2515.771209382803,0.814396209030036
267,1774112787.867579,0,0.34826210056405654,18.0,53.69649063916511,62.62061329895639,2244.7863016921697,0.799175163563398
268,1774112787.872956,0,0.6407412127339174,18.0,53.94871642997799,62.93589553747249,3122.2236382017522,0.804822009626373
269,1774112787.878235,0,0.4469046680056169,18.0,53.59915363302461,62.49894204128076,2540.7140040168506,0.79699597685876
270,1774112787.883857,0,0.5423036511706222,18.0,53.5638926344413,62.454865793051624,2826.910953511867,0.7962065515173424
271,1774112787.993306,0,0.4623532986250436,18.0,53.29161556250735,62.114519453134186,2587.0598958751307,0.7901107961755377
272,1774112787.99738,0,0.40873271968381786,18.0,52.88036783033321,61.60045978791651,2426.1981590514533,0.7809037573955195
273,1774112788.001535,0,0.6050357193495233,18.0,53.09109341482299,61.86386676852874,3015.1071580485695,0.7856214943617087
274,1774112788.005782,0,0.6227732021209675,18.0,53.33808911063412,62.17261138829265,3068.3196063629025,0.79115124874554
275,1774112788.009915,0,0.5100262130728627,18.0,53.22698538535773,62.03373173169716,2730.0786392185883,0.7886638519109939
276,1774112788.076823,0,0.3402521069829675,18.0,52.61549208132387,61.269365101654834,2220.7563209489026,0.7749737033132208
277,1774112788.081225,0,0.5114594087122948,18.0,52.56678474412231,61.20848093015289,2734.378226136884,0.7738832405400516
278,1774112788.085349,0,0.5896975272860641,18.0,52.75670783255307,61.44588479069134,2969.0925818581923,0.7781352499825314
279,1774112788.089375,0,0.43199728894104183,18.0,52.45826038963893,61.07282548704866,2495.9918668231257,0.7714535908128118
280,1774112788.093555,0,0.5710658412969524,18.0,52.60101377820282,61.25126722275352,2913.197523890857,0.7746495621985705
281,1774112788.160222,0,0.5538132616788227,18.0,52.68053205547178,61.35066506933972,2861.4397850364685,0.7764298221374278
282,1774112788.164268,0,0.603193446037545,18.0,52.90179761632448,61.6272470204056,3009.580338112635,0.7813835287236823
283,1774112788.168282,0,0.5640094287998121,18.0,52.987721374371425,61.73465171796428,2892.028286399436,0.783307194948614
284,1774112788.172462,0,0.47165670814896077,18.0,52.78967870031885,61.48709837539856,2614.9701244468824,0.7788734037384817
285,1774112788.176894,0,0.6533344872182272,18.0,53.1525919944679,61.94073999308487,3160.003461654682,0.7869983282343559
286,1774112788.597345,0,0.5389321966062872,18.0,53.14312018793154,61.92890023491442,2816.7965898188613,0.7867862728641388
287,1774112788.602945,0,0.5493795742301608,18.0,53.16575204751233,61.957190059390406,2848.1387226904826,0.7872929562875893
288,1774112788.608737,0,0.47270145449362866,18.0,52.956529946373216,61.69566243296652,2618.1043634808857,0.7826088793964153
289,1774112788.614132,0,0.5132814518795799,18.0,52.88586929432355,61.60733661790444,2739.8443556387397,0.781026924499781
290,1774112788.619352,0,0.47561337922212943,18.0,52.70788554072632,61.384856925907904,2626.8401376663883,0.7770422135983506
291,1774112788.830321,0,0.5348274907192714,18.0,52.72185401540974,61.402317519262176,2804.4824721578143,0.7773549406435016
292,1774112788.834318,0,0.6925551891532327,18.0,53.207882520030495,62.00985315003812,3277.665567459698,0.7882361758215782
293,1774112788.838454,0,0.4329473207272731,18.0,52.876010727601866,61.59501340950233,2498.8419621818193,0.7808062103194446
294,1774112788.842759,0,0.4120618805334077,18.0,52.5081651067029,61.135206383378616,2436.185641600223,0.7725708605978259
295,1774112788.848197,0,0.6705921065927694,18.0,52.945484951902294,61.68185618987786,3211.776319778308,0.7823616034007975
296,1774112788.917562,0,0.5288421699609048,18.0,52.92239447165206,61.65299308956507,2786.5265098827144,0.7818446523504192
297,1774112788.921767,0,0.48963366602622094,18.0,52.78353495420989,61.479418692762366,2668.9009980786627,0.7787358571838036
298,1774112788.925961,0,0.6325971034783391,18.0,53.084730054326435,61.85591256790804,3097.7913104350173,0.7854790310670097
299,1774112788.930279,0,0.49378171356015077,18.0,52.94526289863904,61.6815786232988,2681.3451406804525,0.7823566320590829
300,1774112788.93456,0,0.6974455786631233,18.0,53.428000497577834,62.28500062197229,3292.33673598937,0.7931641902442798
301,1774112789.007595,0,0.6004129736760906,18.0,53.58082817860085,62.47603522325105,3001.2389210282718,0.7965857054910637
302,1774112789.011721,0,0.501888233244772,18.0,53.425794292775656,62.282242865969565,2705.664699734316,0.7931147975994549
303,1774112789.015886,0,0.7234914852161402,18.0,53.94803488728491,62.93504360910614,3370.4744556484206,0.804806751207871
304,1774112789.019887,0,0.4908016177889186,18.0,53.730217735713964,62.66277216964245,2672.4048533667556,0.7999302478144916
305,1774112789.0239,0,0.6034210904277779,18.0,53.867771501045894,62.83471437630737,3010.263271283334,0.803009809724908
306,1774112789.092862,0,0.5656284552880916,18.0,53.88088803822608,62.8511100477826,2896.8853658642747,0.8033034635423749
307,1774112789.096884,0,0.6492363974151152,18.0,54.14377383219805,63.17971729024756,3147.7091922453455,0.8091889663924935
308,1774112789.100827,0,0.6704588311935062,18.0,54.449190909669845,63.5614886370873,3211.3764935805184,0.8160266621567874
309,1774112789.104885,0,0.5413815715673191,18.0,54.34282067523434,63.42852584404293,2824.144714701957,0.8136452389977837
310,1774112789.108964,0,0.4748070849948327,18.0,54.04527914793,63.0565989349125,2624.421254984498,0.8069838615208209
311,1774112789.180547,0,0.5761324997528832,18.0,54.07563620369508,63.09454525461885,2928.3974992586495,0.8076634970976511
312,1774112789.184617,0,0.4799671528470103,18.0,53.81505651145903,62.768820639323785,2639.901458541031,0.8018296233908738
313,1774112789.188976,0,0.705419987335802,18.0,54.25178592994513,63.31473241243141,3316.259962007406,0.8116071476853387
314,1774112789.193097,0,0.5471645114471195,18.0,54.1786358755189,63.22329484439862,2841.4935343413586,0.8099694598996768
